"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
11 Oct 2023 01:16:02.000,30.000,0.0000,30.000,182.3546,14.499736,-152.355,-107.671540,20.000000,96.244554,32000.000,21.1931,24.2034,1.000000e-30,
11 Oct 2023 01:16:07.000,30.000,0.0000,30.000,182.4641,14.499734,-152.464,-107.781061,20.000000,96.135033,32000.000,21.0835,24.0938,1.000000e-30,
11 Oct 2023 01:16:12.000,30.000,0.0000,30.000,182.5730,14.499732,-152.573,-107.889968,20.000000,96.026126,32000.000,20.9746,23.9849,1.000000e-30,
11 Oct 2023 01:16:17.000,30.000,0.0000,30.000,182.6813,14.499731,-152.681,-107.998237,20.000000,95.917858,32000.000,20.8664,23.8767,1.000000e-30,
11 Oct 2023 01:16:22.000,30.000,0.0000,30.000,182.7889,14.499729,-152.789,-108.105845,20.000000,95.810249,32000.000,20.7587,23.7690,1.000000e-30,
11 Oct 2023 01:16:27.000,30.000,0.0000,30.000,182.8958,14.499727,-152.896,-108.212773,20.000000,95.703321,32000.000,20.6518,23.6621,1.000000e-30,
11 Oct 2023 01:16:32.000,30.000,0.0000,30.000,183.0020,14.499726,-153.002,-108.319004,20.000000,95.597090,32000.000,20.5456,23.5559,1.000000e-30,
11 Oct 2023 01:16:37.000,30.000,0.0000,30.000,183.1076,14.499724,-153.108,-108.424524,20.000000,95.491571,32000.000,20.4401,23.4504,1.000000e-30,
11 Oct 2023 01:16:42.000,30.000,0.0000,30.000,183.2124,14.499723,-153.212,-108.529318,20.000000,95.386777,32000.000,20.3353,23.3456,1.000000e-30,
11 Oct 2023 01:16:47.000,30.000,0.0000,30.000,183.3164,14.499722,-153.316,-108.633375,20.000000,95.282719,32000.000,20.2312,23.2415,1.000000e-30,
11 Oct 2023 01:16:52.000,30.000,0.0000,30.000,183.4197,14.499720,-153.420,-108.736687,20.000000,95.179407,32000.000,20.1279,23.1382,1.000000e-30,
11 Oct 2023 01:16:57.000,30.000,0.0000,30.000,183.5223,14.499719,-153.522,-108.839245,20.000000,95.076849,32000.000,20.0253,23.0356,1.000000e-30,
11 Oct 2023 01:17:02.000,30.000,0.0000,30.000,183.6241,14.499718,-153.624,-108.941043,20.000000,94.975052,32000.000,19.9236,22.9339,1.000000e-30,
11 Oct 2023 01:17:07.000,30.000,0.0000,30.000,183.7251,14.499717,-153.725,-109.042074,20.000000,94.874020,32000.000,19.8225,22.8328,1.000000e-30,
11 Oct 2023 01:17:12.000,30.000,0.0000,30.000,183.8254,14.499716,-153.825,-109.142336,20.000000,94.773758,32000.000,19.7223,22.7326,1.000000e-30,
11 Oct 2023 01:17:17.000,30.000,0.0000,30.000,183.9249,14.499715,-153.925,-109.241825,20.000000,94.674269,32000.000,19.6228,22.6331,1.000000e-30,
11 Oct 2023 01:17:22.000,30.000,0.0000,30.000,184.0236,14.499714,-154.024,-109.340539,20.000000,94.575555,32000.000,19.5241,22.5344,1.000000e-30,
11 Oct 2023 01:17:27.000,30.000,0.0000,30.000,184.1215,14.499713,-154.122,-109.438477,20.000000,94.477617,32000.000,19.4261,22.4364,1.000000e-30,
11 Oct 2023 01:17:32.000,30.000,0.0000,30.000,184.2187,14.499712,-154.219,-109.535639,20.000000,94.380455,32000.000,19.3290,22.3393,1.000000e-30,
11 Oct 2023 01:17:35.000,30.000,0.0000,30.000,184.2766,14.499711,-154.277,-109.593556,20.000000,94.322538,32000.000,19.2710,22.2813,1.000000e-30,
11 Oct 2023 14:57:35.255,30.000,0.0000,30.000,184.2760,14.500304,-154.276,-109.592964,20.000000,94.323130,32000.000,19.2716,22.2819,1.000000e-30,
11 Oct 2023 14:57:40.000,30.000,0.0000,30.000,184.1792,14.500304,-154.179,-109.496180,20.000000,94.419914,32000.000,19.3684,22.3787,1.000000e-30,
11 Oct 2023 14:57:45.000,30.000,0.0000,30.000,184.0762,14.500303,-154.076,-109.393202,20.000000,94.522892,32000.000,19.4714,22.4817,1.000000e-30,
11 Oct 2023 14:57:50.000,30.000,0.0000,30.000,183.9722,14.500303,-153.972,-109.289186,20.000000,94.626908,32000.000,19.5754,22.5857,1.000000e-30,
11 Oct 2023 14:57:55.000,30.000,0.0000,30.000,183.8672,14.500302,-153.867,-109.184122,20.000000,94.731972,32000.000,19.6805,22.6908,1.000000e-30,
11 Oct 2023 14:58:00.000,30.000,0.0000,30.000,183.7610,14.500301,-153.761,-109.077997,20.000000,94.838097,32000.000,19.7866,22.7969,1.000000e-30,
11 Oct 2023 14:58:05.000,30.000,0.0000,30.000,183.6538,14.500301,-153.654,-108.970799,20.000000,94.945295,32000.000,19.8938,22.9041,1.000000e-30,
11 Oct 2023 14:58:10.000,30.000,0.0000,30.000,183.5456,14.500300,-153.546,-108.862517,20.000000,95.053577,32000.000,20.0021,23.0124,1.000000e-30,
11 Oct 2023 14:58:15.000,30.000,0.0000,30.000,183.4362,14.500299,-153.436,-108.753140,20.000000,95.162954,32000.000,20.1115,23.1218,1.000000e-30,
11 Oct 2023 14:58:20.000,30.000,0.0000,30.000,183.3257,14.500298,-153.326,-108.642657,20.000000,95.273437,32000.000,20.2219,23.2322,1.000000e-30,
11 Oct 2023 14:58:25.000,30.000,0.0000,30.000,183.2141,14.500298,-153.214,-108.531058,20.000000,95.385036,32000.000,20.3335,23.3438,1.000000e-30,
11 Oct 2023 14:58:30.000,30.000,0.0000,30.000,183.1014,14.500297,-153.101,-108.418335,20.000000,95.497760,32000.000,20.4463,23.4566,1.000000e-30,
11 Oct 2023 14:58:35.000,30.000,0.0000,30.000,182.9875,14.500296,-152.988,-108.304477,20.000000,95.611617,32000.000,20.5601,23.5704,1.000000e-30,
11 Oct 2023 14:58:40.000,30.000,0.0000,30.000,182.8725,14.500295,-152.873,-108.189478,20.000000,95.726617,32000.000,20.6751,23.6854,1.000000e-30,
11 Oct 2023 14:58:45.000,30.000,0.0000,30.000,182.7564,14.500294,-152.756,-108.073329,20.000000,95.842765,32000.000,20.7913,23.8016,1.000000e-30,
11 Oct 2023 14:58:50.000,30.000,0.0000,30.000,182.6391,14.500293,-152.639,-107.956027,20.000000,95.960068,32000.000,20.9086,23.9189,1.000000e-30,
11 Oct 2023 14:58:55.000,30.000,0.0000,30.000,182.5206,14.500292,-152.521,-107.837564,20.000000,96.078530,32000.000,21.0270,24.0373,1.000000e-30,
11 Oct 2023 14:59:00.000,30.000,0.0000,30.000,182.4010,14.500290,-152.401,-107.717939,20.000000,96.198155,32000.000,21.1467,24.1570,1.000000e-30,
11 Oct 2023 14:59:05.000,30.000,0.0000,30.000,182.2802,14.500289,-152.280,-107.597149,20.000000,96.318945,32000.000,21.2674,24.2777,1.000000e-30,
11 Oct 2023 14:59:10.000,30.000,0.0000,30.000,182.1582,14.500288,-152.158,-107.475194,20.000000,96.440900,32000.000,21.3894,24.3997,1.000000e-30,
11 Oct 2023 14:59:15.000,30.000,0.0000,30.000,182.0351,14.500287,-152.035,-107.352076,20.000000,96.564018,32000.000,21.5125,24.5228,1.000000e-30,
11 Oct 2023 14:59:20.000,30.000,0.0000,30.000,181.9108,14.500285,-151.911,-107.227798,20.000000,96.688296,32000.000,21.6368,24.6471,1.000000e-30,
11 Oct 2023 14:59:25.000,30.000,0.0000,30.000,181.7854,14.500284,-151.785,-107.102367,20.000000,96.813727,32000.000,21.7622,24.7725,1.000000e-30,
11 Oct 2023 14:59:30.000,30.000,0.0000,30.000,181.6588,14.500282,-151.659,-106.975791,20.000000,96.940303,32000.000,21.8888,24.8991,1.000000e-30,
11 Oct 2023 14:59:35.000,30.000,0.0000,30.000,181.5311,14.500280,-151.531,-106.848082,20.000000,97.068012,32000.000,22.0165,25.0268,1.000000e-30,
11 Oct 2023 14:59:40.000,30.000,0.0000,30.000,181.4023,14.500279,-151.402,-106.719256,20.000000,97.196839,32000.000,22.1453,25.1556,1.000000e-30,
11 Oct 2023 14:59:45.000,30.000,0.0000,30.000,181.2724,14.500277,-151.272,-106.589329,20.000000,97.326765,32000.000,22.2753,25.2856,1.000000e-30,
11 Oct 2023 14:59:50.000,30.000,0.0000,30.000,181.1414,14.500275,-151.141,-106.458325,20.000000,97.457769,32000.000,22.4063,25.4166,1.000000e-30,
11 Oct 2023 14:59:55.000,30.000,0.0000,30.000,181.0093,14.500273,-151.009,-106.326271,20.000000,97.589823,32000.000,22.5383,25.5486,1.000000e-30,
11 Oct 2023 15:00:00.000,30.000,0.0000,30.000,180.8762,14.500271,-150.876,-106.193198,20.000000,97.722897,32000.000,22.6714,25.6817,1.000000e-30,
11 Oct 2023 15:00:05.000,30.000,0.0000,30.000,180.7422,14.500269,-150.742,-106.059142,20.000000,97.856952,32000.000,22.8055,25.8158,1.000000e-30,
11 Oct 2023 15:00:10.000,30.000,0.0000,30.000,180.6072,14.500266,-150.607,-105.924148,20.000000,97.991947,32000.000,22.9404,25.9507,1.000000e-30,
11 Oct 2023 15:00:15.000,30.000,0.0000,30.000,180.4713,14.500264,-150.471,-105.788263,20.000000,98.127832,32000.000,23.0763,26.0866,1.000000e-30,
11 Oct 2023 15:00:20.000,30.000,0.0000,30.000,180.3346,14.500261,-150.335,-105.651543,20.000000,98.264551,32000.000,23.2131,26.2234,1.000000e-30,
11 Oct 2023 15:00:25.000,30.000,0.0000,30.000,180.1971,14.500258,-150.197,-105.514054,20.000000,98.402040,32000.000,23.3505,26.3608,1.000000e-30,
11 Oct 2023 15:00:30.000,30.000,0.0000,30.000,180.0589,14.500256,-150.059,-105.375866,20.000000,98.540228,32000.000,23.4887,26.4990,1.000000e-30,
11 Oct 2023 15:00:35.000,30.000,0.0000,30.000,179.9201,14.500253,-149.920,-105.237060,20.000000,98.679034,32000.000,23.6275,26.6378,1.000000e-30,
11 Oct 2023 15:00:40.000,30.000,0.0000,30.000,179.7808,14.500249,-149.781,-105.097729,20.000000,98.818366,32000.000,23.7669,26.7772,1.000000e-30,
11 Oct 2023 15:00:45.000,30.000,0.0000,30.000,179.6410,14.500246,-149.641,-104.957972,20.000000,98.958122,32000.000,23.9066,26.9169,1.000000e-30,
11 Oct 2023 15:00:50.000,30.000,0.0000,30.000,179.5009,14.500243,-149.501,-104.817905,20.000000,99.098189,32000.000,24.0467,27.0570,1.000000e-30,
11 Oct 2023 15:00:55.000,30.000,0.0000,30.000,179.3607,14.500239,-149.361,-104.677652,20.000000,99.238442,32000.000,24.1869,27.1972,1.000000e-30,
11 Oct 2023 15:01:00.000,30.000,0.0000,30.000,179.2204,14.500235,-149.220,-104.537352,20.000000,99.378742,32000.000,24.3272,27.3375,1.000000e-30,
11 Oct 2023 15:01:05.000,30.000,0.0000,30.000,179.0802,14.500231,-149.080,-104.397159,20.000000,99.518935,32000.000,24.4674,27.4777,1.000000e-30,
11 Oct 2023 15:01:10.000,30.000,0.0000,30.000,178.9403,14.500227,-148.940,-104.257242,20.000000,99.658852,32000.000,24.6074,27.6177,1.000000e-30,
11 Oct 2023 15:01:15.000,30.000,0.0000,30.000,178.8008,14.500222,-148.801,-104.117786,20.000000,99.798309,32000.000,24.7468,27.7571,1.000000e-30,
11 Oct 2023 15:01:20.000,30.000,0.0000,30.000,178.6620,14.500217,-148.662,-103.978991,20.000000,99.937103,32000.000,24.8856,27.8959,1.000000e-30,
11 Oct 2023 15:01:25.000,30.000,0.0000,30.000,178.5241,14.500212,-148.524,-103.841077,20.000000,100.075017,32000.000,25.0235,28.0338,1.000000e-30,
11 Oct 2023 15:01:30.000,30.000,0.0000,30.000,178.3873,14.500207,-148.387,-103.704285,20.000000,100.211809,32000.000,25.1603,28.1706,1.000000e-30,
11 Oct 2023 15:01:35.000,30.000,0.0000,30.000,178.2519,14.500202,-148.252,-103.568871,20.000000,100.347224,32000.000,25.2957,28.3060,1.000000e-30,
11 Oct 2023 15:01:40.000,30.000,0.0000,30.000,178.1182,14.500196,-148.118,-103.435112,20.000000,100.480983,32000.000,25.4295,28.4398,1.000000e-30,
11 Oct 2023 15:01:45.000,30.000,0.0000,30.000,177.9864,14.500190,-147.986,-103.303305,20.000000,100.612789,32000.000,25.5613,28.5716,1.000000e-30,
11 Oct 2023 15:01:50.000,30.000,0.0000,30.000,177.8568,14.500184,-147.857,-103.173769,20.000000,100.742325,32000.000,25.6908,28.7011,1.000000e-30,
11 Oct 2023 15:01:55.000,30.000,0.0000,30.000,177.7299,14.500177,-147.730,-103.046840,20.000000,100.869254,32000.000,25.8178,28.8281,1.000000e-30,
11 Oct 2023 15:02:00.000,30.000,0.0000,30.000,177.6059,14.500170,-147.606,-102.922874,20.000000,100.993220,32000.000,25.9417,28.9520,1.000000e-30,
11 Oct 2023 15:02:05.000,30.000,0.0000,30.000,177.4853,14.500163,-147.485,-102.802246,20.000000,101.113849,32000.000,26.0623,29.0726,1.000000e-30,
11 Oct 2023 15:02:10.000,30.000,0.0000,30.000,177.3684,14.500156,-147.368,-102.685345,20.000000,101.230749,32000.000,26.1792,29.1895,1.000000e-30,
11 Oct 2023 15:02:15.000,30.000,0.0000,30.000,177.2556,14.500148,-147.256,-102.572579,20.000000,101.343516,32000.000,26.2920,29.3023,1.000000e-30,
11 Oct 2023 15:02:20.000,30.000,0.0000,30.000,177.1474,14.500140,-147.147,-102.464363,20.000000,101.451731,32000.000,26.4002,29.4105,1.000000e-30,
11 Oct 2023 15:02:25.000,30.000,0.0000,30.000,177.0442,14.500131,-147.044,-102.361124,20.000000,101.554970,32000.000,26.5035,29.5138,1.000000e-30,
11 Oct 2023 15:02:30.000,30.000,0.0000,30.000,176.9463,14.500122,-146.946,-102.263294,20.000000,101.652800,32000.000,26.6013,29.6116,1.000000e-30,
11 Oct 2023 15:02:35.000,30.000,0.0000,30.000,176.8544,14.500113,-146.854,-102.171306,20.000000,101.744788,32000.000,26.6933,29.7036,1.000000e-30,
11 Oct 2023 15:02:40.000,30.000,0.0000,30.000,176.7686,14.500104,-146.769,-102.085587,20.000000,101.830507,32000.000,26.7790,29.7893,1.000000e-30,
11 Oct 2023 15:02:45.000,30.000,0.0000,30.000,176.6896,14.500095,-146.690,-102.006557,20.000000,101.909537,32000.000,26.8580,29.8683,1.000000e-30,
11 Oct 2023 15:02:50.000,30.000,0.0000,30.000,176.6177,14.500085,-146.618,-101.934621,20.000000,101.981473,32000.000,26.9300,29.9403,1.000000e-30,
11 Oct 2023 15:02:55.000,30.000,0.0000,30.000,176.5532,14.500075,-146.553,-101.870163,20.000000,102.045931,32000.000,26.9944,30.0047,1.000000e-30,
11 Oct 2023 15:03:00.000,30.000,0.0000,30.000,176.4966,14.500064,-146.497,-101.813540,20.000000,102.102555,32000.000,27.0511,30.0614,1.000000e-30,
11 Oct 2023 15:03:05.000,30.000,0.0000,30.000,176.4481,14.500054,-146.448,-101.765075,20.000000,102.151019,32000.000,27.0995,30.1098,1.000000e-30,
11 Oct 2023 15:03:10.000,30.000,0.0000,30.000,176.4081,14.500043,-146.408,-101.725054,20.000000,102.191040,32000.000,27.1395,30.1498,1.000000e-30,
11 Oct 2023 15:03:15.000,30.000,0.0000,30.000,176.3768,14.500033,-146.377,-101.693719,20.000000,102.222375,32000.000,27.1709,30.1812,1.000000e-30,
11 Oct 2023 15:03:20.000,30.000,0.0000,30.000,176.3543,14.500022,-146.354,-101.671263,20.000000,102.244831,32000.000,27.1933,30.2036,1.000000e-30,
11 Oct 2023 15:03:25.000,30.000,0.0000,30.000,176.3409,14.500011,-146.341,-101.657826,20.000000,102.258268,32000.000,27.2068,30.2171,1.000000e-30,
11 Oct 2023 15:03:30.000,30.000,0.0000,30.000,176.3365,14.500000,-146.337,-101.653493,20.000000,102.262601,32000.000,27.2111,30.2214,1.000000e-30,
11 Oct 2023 15:03:35.000,30.000,0.0000,30.000,176.3413,14.499989,-146.341,-101.658292,20.000000,102.257802,32000.000,27.2063,30.2166,1.000000e-30,
11 Oct 2023 15:03:40.000,30.000,0.0000,30.000,176.3552,14.499978,-146.355,-101.672193,20.000000,102.243902,32000.000,27.1924,30.2027,1.000000e-30,
11 Oct 2023 15:03:45.000,30.000,0.0000,30.000,176.3782,14.499967,-146.378,-101.695109,20.000000,102.220986,32000.000,27.1695,30.1798,1.000000e-30,
11 Oct 2023 15:03:50.000,30.000,0.0000,30.000,176.4099,14.499956,-146.410,-101.726897,20.000000,102.189197,32000.000,27.1377,30.1480,1.000000e-30,
11 Oct 2023 15:03:55.000,30.000,0.0000,30.000,176.4504,14.499946,-146.450,-101.767364,20.000000,102.148730,32000.000,27.0972,30.1075,1.000000e-30,
11 Oct 2023 15:04:00.000,30.000,0.0000,30.000,176.4993,14.499935,-146.499,-101.816266,20.000000,102.099828,32000.000,27.0483,30.0586,1.000000e-30,
11 Oct 2023 15:04:05.000,30.000,0.0000,30.000,176.5564,14.499925,-146.556,-101.873316,20.000000,102.042779,32000.000,26.9913,30.0016,1.000000e-30,
11 Oct 2023 15:04:10.000,30.000,0.0000,30.000,176.6212,14.499915,-146.621,-101.938189,20.000000,101.977905,32000.000,26.9264,29.9367,1.000000e-30,
11 Oct 2023 15:04:15.000,30.000,0.0000,30.000,176.6936,14.499905,-146.694,-102.010527,20.000000,101.905567,32000.000,26.8541,29.8644,1.000000e-30,
11 Oct 2023 15:04:20.000,30.000,0.0000,30.000,176.7730,14.499895,-146.773,-102.089944,20.000000,101.826150,32000.000,26.7746,29.7849,1.000000e-30,
11 Oct 2023 15:04:25.000,30.000,0.0000,30.000,176.8591,14.499886,-146.859,-102.176037,20.000000,101.740057,32000.000,26.6886,29.6989,1.000000e-30,
11 Oct 2023 15:04:30.000,30.000,0.0000,30.000,176.9514,14.499877,-146.951,-102.268384,20.000000,101.647710,32000.000,26.5962,29.6065,1.000000e-30,
11 Oct 2023 15:04:35.000,30.000,0.0000,30.000,177.0496,14.499868,-147.050,-102.366558,20.000000,101.549536,32000.000,26.4980,29.5083,1.000000e-30,
11 Oct 2023 15:04:40.000,30.000,0.0000,30.000,177.1532,14.499860,-147.153,-102.470125,20.000000,101.445969,32000.000,26.3945,29.4048,1.000000e-30,
11 Oct 2023 15:04:45.000,30.000,0.0000,30.000,177.2617,14.499852,-147.262,-102.578655,20.000000,101.337439,32000.000,26.2859,29.2962,1.000000e-30,
11 Oct 2023 15:04:50.000,30.000,0.0000,30.000,177.3748,14.499844,-147.375,-102.691721,20.000000,101.224374,32000.000,26.1729,29.1832,1.000000e-30,
11 Oct 2023 15:04:55.000,30.000,0.0000,30.000,177.4920,14.499836,-147.492,-102.808905,20.000000,101.107189,32000.000,26.0557,29.0660,1.000000e-30,
11 Oct 2023 15:05:00.000,30.000,0.0000,30.000,177.6128,14.499829,-147.613,-102.929805,20.000000,100.986289,32000.000,25.9348,28.9451,1.000000e-30,
11 Oct 2023 15:05:05.000,30.000,0.0000,30.000,177.7371,14.499822,-147.737,-103.054028,20.000000,100.862066,32000.000,25.8106,28.8209,1.000000e-30,
11 Oct 2023 15:05:10.000,30.000,0.0000,30.000,177.8642,14.499816,-147.864,-103.181202,20.000000,100.734892,32000.000,25.6834,28.6937,1.000000e-30,
11 Oct 2023 15:05:15.000,30.000,0.0000,30.000,177.9940,14.499810,-147.994,-103.310971,20.000000,100.605124,32000.000,25.5536,28.5639,1.000000e-30,
11 Oct 2023 15:05:20.000,30.000,0.0000,30.000,178.1260,14.499804,-148.126,-103.442998,20.000000,100.473096,32000.000,25.4216,28.4319,1.000000e-30,
11 Oct 2023 15:05:25.000,30.000,0.0000,30.000,178.2600,14.499798,-148.260,-103.576967,20.000000,100.339127,32000.000,25.2876,28.2979,1.000000e-30,
11 Oct 2023 15:05:30.000,30.000,0.0000,30.000,178.3956,14.499792,-148.396,-103.712582,20.000000,100.203512,32000.000,25.1520,28.1623,1.000000e-30,
11 Oct 2023 15:05:35.000,30.000,0.0000,30.000,178.5326,14.499787,-148.533,-103.849565,20.000000,100.066529,32000.000,25.0150,28.0253,1.000000e-30,
11 Oct 2023 15:05:40.000,30.000,0.0000,30.000,178.6707,14.499782,-148.671,-103.987660,20.000000,99.928434,32000.000,24.8769,27.8872,1.000000e-30,
11 Oct 2023 15:05:45.000,30.000,0.0000,30.000,178.8097,14.499777,-148.810,-104.126629,20.000000,99.789465,32000.000,24.7380,27.7483,1.000000e-30,
11 Oct 2023 15:05:50.000,30.000,0.0000,30.000,178.9493,14.499773,-148.949,-104.266253,20.000000,99.649842,32000.000,24.5983,27.6086,1.000000e-30,
11 Oct 2023 15:05:55.000,30.000,0.0000,30.000,179.0894,14.499769,-149.089,-104.406330,20.000000,99.509764,32000.000,24.4583,27.4686,1.000000e-30,
11 Oct 2023 15:06:00.000,30.000,0.0000,30.000,179.2297,14.499765,-149.230,-104.546677,20.000000,99.369418,32000.000,24.3179,27.3282,1.000000e-30,
11 Oct 2023 15:06:05.000,30.000,0.0000,30.000,179.3702,14.499761,-149.370,-104.687125,20.000000,99.228970,32000.000,24.1775,27.1878,1.000000e-30,
11 Oct 2023 15:06:10.000,30.000,0.0000,30.000,179.5106,14.499757,-149.511,-104.827521,20.000000,99.088573,32000.000,24.0371,27.0474,1.000000e-30,
11 Oct 2023 15:06:15.000,30.000,0.0000,30.000,179.6508,14.499753,-149.651,-104.967727,20.000000,98.948367,32000.000,23.8969,26.9072,1.000000e-30,
11 Oct 2023 15:06:20.000,30.000,0.0000,30.000,179.7907,14.499750,-149.791,-105.107617,20.000000,98.808477,32000.000,23.7570,26.7673,1.000000e-30,
11 Oct 2023 15:06:25.000,30.000,0.0000,30.000,179.9301,14.499747,-149.930,-105.247080,20.000000,98.669015,32000.000,23.6175,26.6278,1.000000e-30,
11 Oct 2023 15:06:30.000,30.000,0.0000,30.000,180.0691,14.499744,-150.069,-105.386012,20.000000,98.530082,32000.000,23.4786,26.4889,1.000000e-30,
11 Oct 2023 15:06:35.000,30.000,0.0000,30.000,180.2074,14.499741,-150.207,-105.524324,20.000000,98.391770,32000.000,23.3403,26.3506,1.000000e-30,
11 Oct 2023 15:06:40.000,30.000,0.0000,30.000,180.3450,14.499738,-150.345,-105.661935,20.000000,98.254159,32000.000,23.2027,26.2130,1.000000e-30,
11 Oct 2023 15:06:45.000,30.000,0.0000,30.000,180.4818,14.499736,-150.482,-105.798774,20.000000,98.117321,32000.000,23.0658,26.0761,1.000000e-30,
11 Oct 2023 15:06:50.000,30.000,0.0000,30.000,180.6178,14.499733,-150.618,-105.934775,20.000000,97.981319,32000.000,22.9298,25.9401,1.000000e-30,
11 Oct 2023 15:06:55.000,30.000,0.0000,30.000,180.7529,14.499731,-150.753,-106.069885,20.000000,97.846209,32000.000,22.7947,25.8050,1.000000e-30,
11 Oct 2023 15:07:00.000,30.000,0.0000,30.000,180.8871,14.499729,-150.887,-106.204054,20.000000,97.712040,32000.000,22.6605,25.6708,1.000000e-30,
11 Oct 2023 15:07:05.000,30.000,0.0000,30.000,181.0203,14.499727,-151.020,-106.337239,20.000000,97.578855,32000.000,22.5274,25.5377,1.000000e-30,
11 Oct 2023 15:07:10.000,30.000,0.0000,30.000,181.1524,14.499725,-151.152,-106.469404,20.000000,97.446690,32000.000,22.3952,25.4055,1.000000e-30,
11 Oct 2023 15:07:15.000,30.000,0.0000,30.000,181.2836,14.499723,-151.284,-106.600518,20.000000,97.315576,32000.000,22.2641,25.2744,1.000000e-30,
11 Oct 2023 15:07:20.000,30.000,0.0000,30.000,181.4136,14.499721,-151.414,-106.730554,20.000000,97.185541,32000.000,22.1340,25.1443,1.000000e-30,
11 Oct 2023 15:07:25.000,30.000,0.0000,30.000,181.5425,14.499719,-151.543,-106.859489,20.000000,97.056606,32000.000,22.0051,25.0154,1.000000e-30,
11 Oct 2023 15:07:30.000,30.000,0.0000,30.000,181.6703,14.499717,-151.670,-106.987305,20.000000,96.928789,32000.000,21.8773,24.8876,1.000000e-30,
11 Oct 2023 15:07:35.000,30.000,0.0000,30.000,181.7970,14.499716,-151.797,-107.113988,20.000000,96.802106,32000.000,21.7506,24.7609,1.000000e-30,
11 Oct 2023 15:07:40.000,30.000,0.0000,30.000,181.9226,14.499714,-151.923,-107.239526,20.000000,96.676568,32000.000,21.6251,24.6354,1.000000e-30,
11 Oct 2023 15:07:45.000,30.000,0.0000,30.000,182.0470,14.499713,-152.047,-107.363911,20.000000,96.552184,32000.000,21.5007,24.5110,1.000000e-30,
11 Oct 2023 15:07:50.000,30.000,0.0000,30.000,182.1702,14.499712,-152.170,-107.487135,20.000000,96.428959,32000.000,21.3775,24.3878,1.000000e-30,
11 Oct 2023 15:07:55.000,30.000,0.0000,30.000,182.2922,14.499710,-152.292,-107.609197,20.000000,96.306898,32000.000,21.2554,24.2657,1.000000e-30,
11 Oct 2023 15:08:00.000,30.000,0.0000,30.000,182.4131,14.499709,-152.413,-107.730093,20.000000,96.186001,32000.000,21.1345,24.1448,1.000000e-30,
11 Oct 2023 15:08:05.000,30.000,0.0000,30.000,182.5329,14.499708,-152.533,-107.849825,20.000000,96.066270,32000.000,21.0148,24.0251,1.000000e-30,
11 Oct 2023 15:08:10.000,30.000,0.0000,30.000,182.6514,14.499707,-152.651,-107.968394,20.000000,95.947701,32000.000,20.8962,23.9065,1.000000e-30,
11 Oct 2023 15:08:15.000,30.000,0.0000,30.000,182.7688,14.499706,-152.769,-108.085803,20.000000,95.830291,32000.000,20.7788,23.7891,1.000000e-30,
11 Oct 2023 15:08:20.000,30.000,0.0000,30.000,182.8851,14.499705,-152.885,-108.202058,20.000000,95.714036,32000.000,20.6625,23.6728,1.000000e-30,
11 Oct 2023 15:08:25.000,30.000,0.0000,30.000,183.0002,14.499704,-153.000,-108.317165,20.000000,95.598929,32000.000,20.5474,23.5577,1.000000e-30,
11 Oct 2023 15:08:30.000,30.000,0.0000,30.000,183.1142,14.499703,-153.114,-108.431130,20.000000,95.484964,32000.000,20.4335,23.4438,1.000000e-30,
11 Oct 2023 15:08:35.000,30.000,0.0000,30.000,183.2270,14.499702,-153.227,-108.543962,20.000000,95.372132,32000.000,20.3206,23.3309,1.000000e-30,
11 Oct 2023 15:08:40.000,30.000,0.0000,30.000,183.3387,14.499701,-153.339,-108.655669,20.000000,95.260425,32000.000,20.2089,23.2192,1.000000e-30,
11 Oct 2023 15:08:45.000,30.000,0.0000,30.000,183.4493,14.499700,-153.449,-108.766260,20.000000,95.149834,32000.000,20.0983,23.1086,1.000000e-30,
11 Oct 2023 15:08:50.000,30.000,0.0000,30.000,183.5588,14.499699,-153.559,-108.875747,20.000000,95.040348,32000.000,19.9888,22.9991,1.000000e-30,
11 Oct 2023 15:08:55.000,30.000,0.0000,30.000,183.6672,14.499699,-153.667,-108.984138,20.000000,94.931956,32000.000,19.8805,22.8908,1.000000e-30,
11 Oct 2023 15:09:00.000,30.000,0.0000,30.000,183.7745,14.499698,-153.774,-109.091446,20.000000,94.824648,32000.000,19.7731,22.7834,1.000000e-30,
11 Oct 2023 15:09:05.000,30.000,0.0000,30.000,183.8807,14.499697,-153.881,-109.197682,20.000000,94.718412,32000.000,19.6669,22.6772,1.000000e-30,
11 Oct 2023 15:09:10.000,30.000,0.0000,30.000,183.9859,14.499697,-153.986,-109.302857,20.000000,94.613237,32000.000,19.5617,22.5720,1.000000e-30,
11 Oct 2023 15:09:15.000,30.000,0.0000,30.000,184.0900,14.499696,-154.090,-109.406984,20.000000,94.509110,32000.000,19.4576,22.4679,1.000000e-30,
11 Oct 2023 15:09:20.000,30.000,0.0000,30.000,184.1931,14.499695,-154.193,-109.510075,20.000000,94.406020,32000.000,19.3545,22.3648,1.000000e-30,
